ID_REF,values
cg07855447,4.60183058282605
cg22687547,5.42654868583562
cg07724654,3.37074145584653
cg08996709,2.87460647247217
cg08559214,3.46976481332835
cg11349969,0.220792477868363
cg06360703,-2.43180805611241
cg18418586,1.6302194061308
cg26607002,0.609943379729607
cg15742848,-0.740930272293166
cg22076123,3.44167486100347
cg16118366,3.12193762709998
cg09350387,-5.26994746274273
cg02928644,-3.00873584743763
cg13411658,3.12254620179594
cg16066505,2.11552340537717
cg09514310,2.79744640766268
cg04018625,-1.67060907845273
cg27640712,0.490531322131701
cg15039510,0.505803173827968
cg07312880,-3.36576601664504
cg23262213,2.7204180801211
cg20265360,0.395380758248779
cg21435375,2.45238153409347
cg07466807,-3.19020865907026
cg14512870,0.99498388238228
cg02670123,4.18059228263923
cg22761176,-1.17167646194626
cg26817877,-0.293768905258418
cg01895760,2.20385517091166
cg05862039,2.07623567156632
cg09021898,-2.66913204739936
cg22854985,2.96131322924387
cg26528459,2.66787859390321
cg14906304,3.36471935081114
cg12622992,3.08625519936524
cg21748138,4.13303314415354
cg17928799,-3.7031512453271
cg23726945,1.55385336718735
cg18824501,1.88154573707463
cg06966083,2.24399514468081
cg22058467,0.25627568925223
cg06318624,-0.564453985230739
cg16181190,-4.73826252785081
cg02107545,-3.4500394304691
cg00596521,-3.2021319452778
cg22635098,1.50363091735733
cg10121586,2.77300854371853
cg16707641,3.63302391437402
cg26474814,3.04164449634982
cg12614458,1.69798419307383
cg10092524,3.88485934173022
cg00748431,1.84582207604019
cg14148878,2.95501670292446
cg06174877,3.62406448870588
cg23760102,1.10007008403459
cg18592538,1.95035638074769
cg01823663,2.85324827178215
cg20919914,2.67167021697707
cg08814736,-0.20013933895549
cg11374778,0.189716615531713
cg23561606,-3.91807113247637
cg20923184,-4.45578935933461
cg17762420,2.98900841589922
cg13362540,-4.86669001561004
cg25028079,4.69900238828625
cg26120787,2.981750873406
cg17152850,5.25883417365887
cg00074471,3.42824920352721
cg05485206,2.46337070197363
cg19565305,4.04453408683392
cg06382167,3.44933798549963
cg04929543,1.70538942122797
cg04220104,-0.938730885056985
cg19916659,-1.51914625606668
cg15609237,-0.112997116537518
cg10038720,2.69014470292161
cg08041245,1.96903348047323
cg00264298,1.01392477285099
cg19726320,4.56706842499119
cg20005636,2.37527853660753
cg22748606,3.05060111091264
cg20970685,2.26545152487372
cg02958600,2.71508503445438
cg01732538,-0.0694542119946845
cg01431993,-2.88963058713418
cg11528849,-2.3454784575087
cg16640855,-3.27034961381505
cg12528485,1.87814251166933
cg06569419,2.29721878410378
cg13218739,4.49227176222211
cg05148373,-4.98240758441535
cg04723073,2.56004968833041
cg02964182,2.73269759456015
cg01971203,3.5742969517604
cg23306755,1.2559315598787
cg03074424,-5.43147286157316
cg24459529,-5.11651158577502
cg20175866,3.14709312077915
cg02804144,3.75419816389418
cg07690287,3.29810560053203
cg09392658,3.47677395828411
cg03536745,4.97794380529233
cg09013953,1.83249103094439
cg10312875,1.29442448075995
cg16476382,-0.375037674103176
cg22093885,3.62959587439177
cg13811315,2.74512220922283
cg15742519,-2.86643464342463
cg17841615,-2.64521701347753
cg21751145,0.999029938375256
cg09470142,2.77074571063078
cg22157255,0.340542342338121
cg02230495,3.53626060852308
cg16362007,1.04371023467063
cg08887153,-3.78266697466987
cg08837676,2.36710670959923
cg14458472,3.74549935354863
cg17287767,-3.73149642384517
cg03265267,-4.2895534605462
cg21100532,-2.76286020071003
cg01453441,-5.62630161340313
cg14756640,1.63310883012826
cg04004830,-3.3888649406734
cg07416187,0.968794969691432
cg05895077,4.5862982871758
cg23095732,2.43065548059511
cg03484717,0.708122396850671
cg13767070,2.7378444941661
cg24203960,1.31796335482489
cg03456971,4.58441857198462
cg12329407,2.53509828476134
cg01147487,1.60564716014874
cg23942289,4.91406316703098
cg02065970,1.00472776772304
cg27611177,4.37459479452041
cg16145428,3.03842964073548
cg20058389,3.28852281777912
cg20821899,3.63193559522928
cg13885205,1.99941154885438
cg10962577,2.23912532304471
cg06963524,3.25711176467169
cg02558638,0.495566038168289
cg24078359,2.05189651459195
cg08215876,2.38766099256039
cg22387019,2.67548918730892
cg13552765,5.21248864776182
cg14258951,4.4060178942685
cg00397113,2.65276068787931
cg15517202,2.97577990054
cg13144059,4.00177566905131
cg23046231,5.63896438516426
cg24746666,4.04369706140057
cg10630051,2.74383837539242
cg11692073,3.087247878857
cg22902939,5.94552869681151
cg23302730,3.50989488797124
cg18772152,3.47689519025618
cg13347154,2.4534346691228
cg01103255,-2.63712486011502
cg21149147,-3.41097171935113
cg10089247,-5.2188184967498
cg04637597,-3.18182789943504
cg08123608,1.91222565491633
cg26627956,4.19899316230463
cg23681745,2.87311211048196
cg05944551,1.18683488581764
cg04240971,1.82302529534053
cg04286206,-1.85911443189182
cg04837091,2.53768292366702
cg03405795,3.03218318630104
cg14376110,0.80390012763622
cg11556696,0.269924326833321
cg20373544,4.19014447927909
cg26628476,3.13995172719271
cg06480224,2.58315154344222
cg00595407,2.28501910259606
cg15066179,2.64948118890253
cg08347442,3.15976445533751
cg18919622,2.46660990108049
cg13483241,2.36714589869683
cg10173149,0.850876233403141
cg08185695,1.37097301855043
cg21078108,2.07742344178338
cg26836175,0.905925685888204
cg22309950,-2.6270743152114
cg09345839,1.44529835537718
cg08460026,-0.603533047668776
cg22835724,2.78315672211453
cg16652521,3.14251125072737
cg04471779,3.27523411832375
cg22308949,-0.224799077847917
cg14157435,0.647471289852974
cg05025612,2.24353622105126
cg14400541,-0.00756103000109696
cg21343859,1.192568542112
cg27254871,-2.70956881634629
cg25940874,2.09154056102556
cg09538725,2.05703157977132
cg03555299,2.912615488172
cg21594328,2.44944652430242
cg24007926,0.7884648212559
cg19953728,3.08733093049964
cg23239484,2.49394624304322
cg12820627,-0.386033195027367
cg19441028,2.4086339245149
cg02275622,3.10471274309541
cg20165732,3.85524302173942
cg15369419,3.44281613218539
cg14661803,0.590412397078464
cg03484267,4.16066416063789
cg01070657,3.7407140607512
cg17102205,1.96167243075013
cg02957173,3.53543343623459
cg06653292,4.64925144963977
cg14129040,2.63217016953708
cg15749141,0.730955440464955
cg18559697,2.21111416067895
cg10844279,0.11450110152452
cg13352515,3.17149422251925
cg09348504,4.56164524061331
cg13359749,5.01661081458037
cg21137289,2.28907893498022
cg03186367,2.84478588351058
cg27662832,-1.90647861329442
cg23081488,1.96614624452438
cg00535334,3.42114699130201
cg10727812,3.0413894336641
cg14345215,1.72984237610744
cg07585513,2.03569234093921
cg03984340,1.94907654421366
cg22702979,4.08316110621778
cg09829013,3.22098095385173
cg20073344,2.03593019674682
cg09556994,0.466320710123126
cg01331064,2.27885438482535
cg01375539,3.24172083447882
cg24571570,3.64025327347892
cg02794963,0.508713893096978
cg12495983,4.62104876739386
cg19445193,-0.3705915953325
cg01571560,2.40924783665397
cg19269530,2.21740026824595
cg22675745,3.1501219741552
cg04757661,2.51973904067063
cg12496156,-0.2769286750626
cg02178630,3.6119328220994
cg27290103,5.03257953928114
cg03834567,-0.323048038759985
cg02792602,-1.55518758496004
cg18525582,2.17390890864669
cg25423732,3.30069840621143
cg14652717,3.40242440878895
cg03672752,3.33794119802305
cg22678065,5.39265862566753
cg05728596,2.45470018742381
cg13835894,1.56600467047518
cg24131116,1.32612793295894
cg01357713,2.2433871698619
cg25815024,2.22879368518419
cg04335207,3.17480136359822
cg20925763,-0.214972384383921
cg14142256,2.89979750634585
cg23200675,1.94310241485226
cg26915351,4.32360996533828
cg17933407,2.45487214729464
cg12565985,0.763419843975442
cg21117965,0.52097635080578
cg07974504,0.170180565815915
cg19736490,3.71545203894536
cg25476129,-3.67945663856197
cg13767494,5.08221431488862
cg12637786,5.4706899885508
cg07772170,2.52083366942545
cg27310720,3.74227909535078
cg24824997,-3.95042193616302
cg24083496,-4.53292131387845
cg04790977,-0.662930361395814
cg11968166,2.13108707955535
cg13443968,3.22128388448958
cg25822369,0.012739001660282
cg19581790,2.35922453210127
cg01157046,0.0626547602363693
cg20101489,-2.91826503392491
cg05495011,-4.19078212001499
cg21873251,-2.65524898771831
cg16849046,2.65402530032144
cg21516763,4.75648154512728
cg19108747,-2.67806085091177
cg13131061,1.25676415271898
cg23371720,2.83457377098041
cg13742400,-0.377159113187237
cg04168675,1.85619710430591
cg25012185,-2.55165534383881
cg25011921,1.98744694441158
cg26703456,-0.304994660415754
cg17085004,0.486310356447476
cg24610690,1.2383497243547
cg15352431,-3.18920561547517
cg07062938,0.803021141108711
cg16852955,2.14189215895848
cg26101890,3.47963638091665
cg19308375,-2.72014290784616
cg23323468,4.2127153290951
cg12788159,4.21767254546095
cg19507677,0.674843011671011
cg05688136,5.15657426791301
cg06392126,5.14794522243407
cg03885144,2.68674313533788
cg17804911,4.35995239286185
cg17842264,2.63307939094043
cg18860682,2.72207869105094
cg21333026,1.70035304915887
cg00542545,5.10084633941251
cg12976883,-3.41976444090572
cg26847438,-4.15762459086858
cg08192414,-4.72900161008434
cg08007990,-3.77428011976657
cg16584342,-5.37002386121117
cg09456094,-5.42806041067749
cg11702456,-5.1038280265122
cg02469461,2.87443126224482
cg04089197,1.16388888264502
cg15442058,3.70648676285135
cg14649507,-1.18971609805717
cg26870961,3.12148853699696
cg25502245,4.40824490225099
cg25013095,4.51984358926693
cg21022949,4.84178222167541
cg01012669,-2.95812161183331
cg21461748,2.85478699684305
cg10612096,-0.372705606586123
cg24434019,1.93121235436262
cg03990436,2.30365409106004
cg27665808,0.462606048609864
cg16227748,-2.65158138511604
cg21663666,4.28268035624659
cg22374586,4.28876982914134
cg20900557,3.33354873854877
cg09936609,4.47717689938028
cg07455789,-1.72421867005141
cg22976585,1.62067276965121
cg10582499,2.97509573824834
cg08467371,-5.19745646627509
cg24586870,5.76155869071522
cg04367449,2.00333629993402
cg05494439,5.15589540188241
cg09283548,0.993218353325825
cg15379170,0.73631079383381
cg12621966,1.13072694632196
cg07623116,1.47752084508827
cg25237894,1.75251365853118
cg13047596,3.74754647297841
cg16596103,4.83806440884597
cg20388707,3.10914352625633
cg21728844,5.3631716432294
cg06829186,3.13861167242098
cg03936315,3.99101547280927
cg26635044,2.57940327297712
cg25912328,3.75429179743994
cg24681598,3.5903069813704
cg04801401,2.85728924384071
cg01579629,1.96184164902503
cg14242532,1.15961985478572
cg05291025,3.42602752680691
cg01442781,3.44731289675206
cg22192999,4.34580893274488
cg15612053,2.09742079831955
cg17147526,5.79926530158563
cg16874252,3.39157481879565
cg16448702,2.19678701154121
cg18104979,3.99342458196187
cg10394610,2.85534429260397
cg13276755,3.04749535549187
cg10817497,5.19849443788138
cg14875014,-4.25908077652168
cg24718991,-4.43777147344368
cg24631450,-3.49968771549253
cg18520994,-4.43890725073758
cg24337644,-3.94559966536405
cg12505415,-3.61848120530825
cg25586305,1.33786917506965
cg08251704,2.06092104465718
cg07834408,5.19549216967531
cg02068318,4.63868379765891
cg04979655,4.81549632636089
cg20300794,0.465108249980492
cg27060346,3.52000327846262
cg15124343,5.03427917952453
cg08573478,3.44489962059472
cg04437648,3.00845978794867
cg25726425,2.95071561363724
cg03607648,3.34059614567033
cg04839219,4.91052589548467
cg04627863,0.601767184966396
cg03972606,2.71514523576689
cg12802413,3.496949617559
cg02527198,2.5147550034438
cg24590990,4.17564549500581
cg17466245,3.65069264421087
cg03259207,3.17351913201842
cg27534679,3.3411534889053
cg25108478,4.6871642291663
cg18456112,0.000101213733279319
cg04504408,3.48340943686225
cg20558320,2.32258994666623
cg15578535,2.5473406962536
cg09547625,-4.43801130372612
cg05602566,-3.13950050353523
cg06638913,2.10523092321735
cg01854776,3.89285614027865
cg01696784,4.55550795749881
cg04330597,3.23975261994091
cg25976672,5.38810442890219
cg17048000,1.41026788451019
cg15305112,4.29214334451712
cg13858407,1.68325750931318
cg02447239,2.21555184512749
cg24995678,3.22532411103213
cg16701523,4.03877906447257
cg05361673,2.57181095525205
cg01414542,4.59272662574934
cg21357247,2.54470009237197
cg26277979,1.90838972243977
cg05995360,-2.97864211230649
cg15354666,-1.74581401149597
cg24152976,3.58480139025432
cg25730564,4.42265283077092
cg21510194,1.6362193224196
cg04329088,3.68614251059829
cg17651164,2.5082645836079
cg18549688,1.85546225502698
cg07055259,5.25768544153634
cg13793510,4.58895112901455
cg11045331,-0.0824129596417854
cg00428160,3.76550910950211
cg02279082,4.10072064196289
cg17125141,2.34085322255233
cg13524563,3.41546048729073
cg13808848,3.63577141558273
cg14460503,3.59091184233333
cg27309098,3.50060187981916
cg14930335,3.29511799943043
cg09042437,1.88705109122554
cg02375347,4.54955788740191
cg09677007,2.84000110501132
cg01139016,2.04647598104074
cg10825617,2.63194530609777
cg24211779,4.33114243342573
cg10141075,5.39960438246653
cg19759366,5.47400824856641
cg14165096,2.03262698008042
cg21564365,3.96191671078535
cg26655076,2.53880245675351
cg24347822,3.71635029419316
cg23835377,5.43718479603237
cg01662504,2.93578790589375
cg06836084,1.19934097023935
cg10480648,3.76989468865725
cg22373519,3.51934570357768
cg20315133,0.934207356529269
cg00340052,1.84070353046336
cg16096176,2.91963391016654
cg06526980,2.48531104650939
cg25889035,2.53290468241763
cg04132177,4.91143559836253
cg26459473,3.14205304670049
cg12251919,4.55474532839747
cg17400701,3.46011793052452
cg22050897,4.52290067395451
cg06722870,4.13358844520045
cg16175418,2.58407164034812
cg04413180,3.73674325972109
cg05236451,3.90798379930207
cg01125214,5.39995465210028
cg12157614,-0.746198983318522
cg26456999,4.65370562127919
cg01835319,3.97734263362682
cg14226755,-0.361597639602258
cg15725733,3.54561702958661
cg03172837,2.5373233099151
cg18543018,3.42405048756576
cg20667709,1.30296722680362
cg04999309,4.67624993198443
cg23467747,3.92397504482572
cg17258703,4.00776927216745
cg18552983,2.65846098485286
cg18845375,2.2977545004782
cg01387073,3.96120977342486
cg13814593,3.46061431928108
cg19789336,1.48098508602908
cg01604404,1.31801478528555
cg05693814,4.42114952688713
cg25295825,3.27339970311855
cg20722637,4.98073597752033
cg27104778,5.14967995363461
cg16580681,0.832150172612107
cg17646392,2.97307803422193
cg23575858,2.09511740449988
cg15140250,3.94544097667833
cg22016870,4.21138648378906
cg00341522,2.00815674300878
cg04256248,4.20339052415896
cg24830524,4.68541433101001
cg13217451,2.86495187953273
cg27050057,3.32576209562007
cg23417677,4.7501075435481
cg06284586,2.90443962965466
cg04869122,4.50677976178361
cg26879788,-5.13076569884845
cg02053006,-2.71790044440004
cg24827071,2.85861369873535
cg09067559,3.40147820011007
cg00871215,0.220187724811747
cg10141844,3.15792017431152
cg01590699,3.78209499923511
cg23404528,-3.86627126646512
cg15121420,0.208610292460461
cg15674813,0.175633097744541
cg16900589,4.91942344391191
cg19239304,2.21779957238325
cg18436491,4.45169909628298
cg12413319,3.38164990585452
cg05172609,2.54530981294491
cg04011338,-2.36844327360059
cg20002901,-1.95483981305536
cg16433632,2.55353672724642
cg10846682,3.94397504978855
cg02151485,3.65889982904839
cg21122225,-2.05005847215869
cg07780694,5.06103847404974
cg08629267,3.62929233335032
cg24393552,3.27142110641281
cg20872630,2.23079488253068
cg22596624,5.00089303961263
cg03563842,2.50973042689985
cg16205389,3.1554349444428
cg11829291,2.43249192982318
cg15996183,3.41768736717393
cg13787782,3.76613476047133
cg22879834,2.69177452092056
cg17493021,2.96562961093054
cg19758918,2.12863163077989
cg09675853,4.72320211555499
cg20872422,3.96116496096811
cg07722359,3.96735539723646
cg13295614,-1.06066307466558
cg21580416,1.13084247419328
cg03217587,-3.60512362522898
cg17850055,1.6784741155596
cg15562346,2.85268377426661
cg19493446,3.74502891761413
cg02184175,1.08033346574081
cg12524725,3.53272582642822
cg26474549,0.11543194950487
cg14530444,0.628732782590815
cg21462633,3.83446443957097
cg10182060,-1.33318487838607
cg23361828,0.640500387766532
cg09839592,3.110313103469
cg11420192,3.89798539288212
cg10402987,4.63180849608426
cg10709331,0.846468880434945
cg07075307,3.94259174544132
cg25230902,4.99930671387851
cg19205847,1.63796573539762
cg07018857,1.66880639373871
cg20634288,3.08215613532308
cg18857655,3.37020621076313
cg09557766,3.97132456632127
cg01377268,4.9324721694278
cg18774073,3.34040469859605
cg04742515,3.56919189239689
cg03395088,3.90614324742856
cg14384263,3.04143963953506
cg23060747,3.84494914682713
cg26126749,3.48972958429483
cg04046945,3.06830535585029
cg26804360,5.93423891608874
cg08825699,1.15964951817125
cg20784693,0.278382997699845
cg07150777,4.29865951414115
cg12877020,4.97319656511783
cg26367235,1.75863820926238
cg23367987,4.38600627795966
cg15998127,3.7389414235418
cg22639352,5.70357441048994
cg08979281,2.74608626001881
cg16202803,2.6090005427217
cg04011897,1.94619305693287
cg03042666,4.14987745443504
cg16326123,5.14850537226281
cg17680823,3.53613342011437
cg20216982,2.99877514939976
cg22613905,4.61953196271517
cg16439798,5.28319685966237
cg08042027,5.5309570698565
cg07215298,5.33157550310129
cg23842158,4.52547074279075
cg04521026,4.33475676604317
cg19255634,3.83880046440054
cg20702527,2.26888136800896
cg20946753,3.41143168754852
cg07723598,4.05444292156176
cg26913798,5.26369694860854
cg06257052,2.36162687559287
cg25103905,3.60785295426134
cg21963406,3.15898534721331
cg20149840,2.34669180139205
cg06223736,0.836297284912385
cg22077197,-1.01445738147061
cg26456554,1.17007667630891
cg20852851,4.59142303977402
cg19324997,4.06167283821835
cg26495711,1.73876890671449
cg14273620,3.63297172877204
cg14414903,-1.17444442601554
cg01114124,1.23599608704572
cg04216051,3.31899219763871
cg17532753,0.933046955225369
cg06478504,-2.07628854277319
cg17939889,-2.57623282116574
cg14020052,-2.03924432775389
cg15122841,1.15257452361595
cg16116632,3.24749069138321
cg24555089,2.93206639191946
cg05107228,5.70541405775951
cg17285931,0.286503272173514
cg26975040,3.36041740056506
cg09799039,4.10540624597306
cg26078407,0.0901875088602485
cg05171197,2.32446985025704
cg08107308,2.57864438482348
cg09549949,4.46957887282557
cg07673080,1.30228849848658
cg11707035,3.63686880510978
cg14615927,0.742579073080894
cg19671395,2.90299996964517
cg19125791,2.73716456663161
cg19770748,3.78745814566534
cg01641368,4.60258590887226
cg03585122,2.79652435201905
cg01403123,2.33162953956485
cg21135616,2.32637116888809
cg00144180,2.87536845849516
cg05276718,3.66381004597449
cg00770685,3.84573498411515
cg02072446,2.64605122030129
cg26876664,-1.71599836276575
cg23949574,-3.11267628910151
cg22296756,3.28732841302781
cg16421619,4.18165708083691
cg18988412,4.71523792377578
cg11122767,4.28534075547807
cg06533788,3.98776976398453
cg26569914,3.50851322727255
cg07752650,4.52965598340074
cg14908170,2.24762770498133
cg21708692,4.16611820725007
cg04791242,5.31633885067153
cg26317006,4.20724241957114
cg12529457,4.38173042427858
cg06531129,-2.38347365876137
cg06165982,1.62765960926122
cg00367962,4.95370102474676
cg20951642,1.67764447895189
cg18476766,1.65547880773204
cg21661864,4.06764618969388
cg05866214,4.6773951005826
cg01379290,2.10032930474985
cg26092233,3.59044589745828
cg26192815,1.40039543575577
cg20333904,5.76538697425711
cg01120289,5.47468936323224
cg11946618,0.910460337866933
cg11990559,2.44944852972832
cg10429573,2.2905708615758
cg21029631,1.37205175576124
cg06825448,-3.37739043495196
cg27007625,3.53026532016407
cg12501761,2.83549655021253
cg26363272,2.69052754701749
cg01812947,3.54737677198688
cg25995995,4.41693696139837
cg00616650,4.73355874850907
cg11274659,2.07965669594855
cg00256789,1.89264505720519
cg03314473,3.78026203102673
cg01077058,1.97082211042635
cg21202759,2.01410665466273
cg12756150,1.81551826197879
cg20883195,2.46357217312537
cg25721366,5.21092831520292
cg04782738,3.54512182287747
cg17782715,2.99498851936319
cg05261599,4.82799870497751
cg10178621,3.73576014875344
cg09496273,1.18807075468338
cg15726768,2.42259251620317
cg26381970,3.53734183294378
cg16100147,1.80985940692478
cg08154731,1.08245002270682
cg23897319,1.59143865529445
cg27214687,2.99142841518956
cg26128123,3.00887642742322
cg13393505,3.68478861731655
cg08773029,4.85850041597433
cg17974674,3.15405511507263
cg22757531,2.18983862089425
cg24757850,4.74772954372216
cg15854662,1.65749691871184
cg22323966,2.07543876777454
cg03413134,1.63892297521115
cg22865128,3.2811890079164
cg22860848,2.28032935418004
cg08481873,3.66024147907558
cg01842719,3.75142144511187
cg07782479,3.84165453997868
cg17588812,3.93033281082875
cg25942789,4.67318477624594
cg27378591,4.31600950833383
cg23669276,4.38234065090903
cg12301972,3.82800074845566
cg26541741,4.24506550207807
cg14992035,5.01743705456588
cg07537917,2.3166423420949
cg20369469,3.9392335631272
cg06193597,0.612630303262435
cg08200420,5.23572477862208
cg04874782,-1.95042755277767
cg20991296,1.56756880223732
cg18792364,-0.307304525956334
cg11046579,1.77894917644691
cg17386250,5.33287837353662
cg25440278,4.62910457273294
cg19075225,3.97385289000219
cg26464998,5.01317158003047
cg06127335,4.59366047034505
cg21773665,3.88520085882502
cg19390934,1.80596412350624
cg14454796,5.36080466052164
cg24169315,-0.770425062207112
cg13797673,2.99292479619185
cg12167002,4.27879069790172
cg09863028,2.85461784212735
cg06820907,5.42686021506971
cg15597136,5.89491134663118
cg07712598,3.66839284233745
cg04183237,4.39505986644795
cg08020436,6.14487253976296
cg24428851,4.65737160097707
cg09235936,5.56484233452309
cg03445663,5.43091170808741
cg03610527,-0.00771413355297819
cg00723907,2.83696961356446
cg23098038,2.25110054658926
cg16079865,2.83891863259888
cg04753872,3.80287045630816
cg14481911,4.99114361288218
cg08722616,1.03548131685961
cg15103414,0.637926126580363
cg22999099,3.44363884930253
cg19445205,3.34368451458109
cg24678040,3.11204822926904
cg03786418,2.23755565170448
cg01588449,4.16641996414615
cg23843398,4.11398165910558
cg26635246,4.32049715576267
cg12160186,4.73607033018751
cg27143749,4.97166174398947
cg15999274,3.09782680333075
cg05385718,0.133912422577927
cg11910497,5.20151038737207
cg02698622,3.96153100584739
cg06022561,0.808722401912037
cg15072976,0.854861210401603
cg24768137,4.03063919357689
cg16914890,2.40550412745285
cg00873371,2.96844025060831
cg10397934,2.96948606287894
cg06373804,5.81126392192372
cg20512947,4.92530779616712
cg10915509,3.08633237776704
cg20538350,-2.42057323943946
cg24551396,3.86310971762232
cg18948877,3.02910494688369
cg25266281,3.27888528264342
cg21303226,5.16838489995688
cg21632536,3.21445138856113
cg08081615,4.55595963750186
cg25946059,-4.72942459687313
cg15775200,4.28126813773132
cg23056539,3.22220699986582
cg03610966,3.10995045047111
cg20856893,2.36206636089003
cg08625192,4.64110037964859
cg14443362,-4.21266213009774
cg02939767,2.21194660423664
cg20119532,-0.0281619454125096
cg03639897,2.45394194564741
cg09120302,0.921909880326065
cg01749702,3.34315369669748
cg21524538,2.26942126462019
cg09107432,4.00165547047569
cg12233487,1.76638073546231
cg21603679,3.20525811833114
cg04405075,1.988583886704
cg23001725,4.25363424897914
cg09915983,4.25356375203168
cg14921416,-1.60206290894903
cg04094751,-2.30121091084375
cg21870321,-2.64355324362274
cg05837890,2.53677289923603
cg08435683,0.342152130300883
cg15079315,-1.89117091857607
cg24024426,-4.56471161407236
cg22177795,-2.36661814491814
cg24241057,-1.66606081674967
cg20749790,-2.76376986299776
cg10495843,5.33311357067165
cg25844605,2.3653641870086
cg13489479,-3.86084991260097
cg20981848,-1.08995878471277
cg25016420,1.68515633889321
cg15709401,-4.42126345384197
cg13805533,2.36016498226585
cg19977363,3.05455222257112
cg26232247,-2.25129702136558
cg13626676,3.85668186816608
cg04543516,4.11576545308577
cg04772948,2.19110731192021
cg22481632,-4.44720539301022
cg18267489,-3.65728418342135
cg15309910,-0.0135232827303374
cg12037947,0.685329297004341
cg03669268,2.30734912552773
cg12184157,2.80164568706512
cg01921212,0.534989712389494
cg19477190,3.42203729832167
cg16310958,1.16073000028734
cg26101502,1.29266407226782
cg09614389,-1.48107969850557
cg13486641,3.20758663302368
cg08411512,-1.67015654943768
cg13820145,1.91062726078237
cg10643608,1.41885263289772
cg17497172,2.36258407619847
cg18323376,2.10833821440628
cg05938437,-4.61161642793366
cg03577250,-0.0630820816769197
cg14224313,3.1394674582639
cg11960435,4.98419218246889
cg24384212,2.73663980730671
cg02510802,3.10010692130938
cg00836097,-0.0446655211586824
cg17172071,1.78397255269335
cg26496779,2.16876250385777
cg24272002,2.2801002700029
cg20777508,-4.53278005456119
cg15707332,5.34109606980802
cg04893833,4.17275000673839
cg26347170,2.80400664793996
cg00375430,0.794068798198356
cg03876823,-3.22849526166984
cg09250727,-4.1381848795814
cg12002708,-4.86853343249224
cg23636941,-3.86634994635989
cg23593986,3.47833259493252
cg17046996,-5.02477948534379
cg20564458,-5.62214922936458
cg26475306,-4.05686588667278
cg01426354,-5.36797786888595
cg12277998,-4.61805172882872
cg05298461,-5.64743616265806
cg04149172,-1.83826308375046
cg05389922,-1.08857907074959
cg04508476,3.32172279744559
cg01157780,0.645287434935393
cg25015662,-1.30176710325071
cg16361282,-4.1591221111175
cg05899860,-3.46629395447566
cg03520225,-4.19768158368878
cg10401741,1.79814317951775
cg14086952,3.42507433924934
cg03841065,-5.42885220320435
cg07598052,-5.20971836945497
cg13619349,0.716500632911295
cg00414077,1.58168234106673
cg03191045,-4.23086289400767
cg04588969,4.96424158583611
cg24229276,-2.70068875281396
cg05197133,2.73743432193782
cg08271622,1.74737482163981
cg09744151,2.46712297013557
cg07209941,4.7055965129004
cg21952241,3.17466831302488
cg16397629,3.81927750417673
cg20040972,2.56567821639134
cg25150155,3.81937118240291
cg21426218,-0.280321975996829
cg12149609,-2.25813827504157
cg00156569,3.05792880418634
cg06640637,4.41448581898563
cg20848979,3.66086339337121
cg23792485,4.15106365081776
cg26232417,1.08869068690885
cg27420224,4.79210287257604
cg11542165,4.45378682304403
cg07064544,4.9567716488749
cg21058973,5.2240463709451
cg07097722,-0.0694156871826857
cg22316575,2.84858582244689
cg01750375,-2.14602819068807
cg04193901,-1.94764571328598
cg16718537,3.18366424913763
cg05202720,-1.76468888745653
cg02982722,-3.69442885720323
cg09719331,-4.72639725187437
cg23610053,-3.19712981460562
cg06395265,3.07344406009788
cg21516291,0.180285989437448
cg18427787,-1.87839713215236
cg00351202,0.88742054961589
cg15815117,-0.24548961978084
cg14149337,0.135860695376863
cg03109209,2.74112444528752
cg23909834,3.14691467525187
cg08400159,-1.44560233932254
cg14183013,-4.09412764103217
cg09558427,-4.44981092230289
cg01332882,-0.0822524175268905
cg12058372,0.749201902898117
cg14455541,5.51828170758472
cg24159142,5.08476160558425
cg07696884,2.97372020854123
cg00977408,3.84477011298106
cg20711218,-2.24599163231232
cg08191073,-1.39020871901557
cg02535674,-2.82660275159962
cg15878616,-0.34068287541246
cg04194457,1.20716263669924
cg07686859,3.78530464866066
cg01614729,2.53567100378128
cg20543869,2.03096350188348
cg22460366,3.08501721673867
cg25169524,2.05498324091977
cg09282500,-0.000826024675566996
cg22772698,-0.396177874991304
cg15494556,-2.44955894195119
cg11822739,3.70403665007277
cg10797197,0.203480494812259
cg22648015,4.96543523685928
cg21534584,3.66033148237752
cg03673016,4.32272338818144
cg16416603,2.57693194873706
cg21003465,3.9014877981196
cg02423105,-0.0598259949945384
cg02799298,2.66978532877166
cg14189988,-3.60556687672703
cg17033471,1.84456367558978
cg15782228,-0.591816334674002
cg17565967,2.04211474981632
cg12038641,2.13342668747807
cg15423222,4.38942919161999
cg15076384,4.29101687008087
cg10486610,0.12637730838288
cg05327789,-0.962638233239569
cg04834228,2.11766049814962
cg10006442,0.510909931714406
cg13516768,2.36892211569908
cg23201527,1.16596846221078
cg12483984,4.59933141061095
cg00390694,3.92985584815118
cg17526301,-3.18955129570258
cg03514215,2.78775227690647
cg03674841,5.19165054135586
cg04917409,1.08587728693871
cg18652248,3.2083112496072
cg08476390,0.835548206662537
cg09698634,3.70033145324025
cg12162424,-2.38401103913995
cg13965133,0.146409870204288
cg23269692,1.27847893073494
cg01257667,1.62929481025744
cg06560422,0.730257581327278
